time (s),set_points (m),k_m (kg^1/2.s^-1/2),displacement (m),velocity (m.s^-1),d_current (A),q_current (A),force (N),total_power (W),p_loss (W),slot_temp (K),pole_temp (K)
0.03326027138127566,0.002326027138127566,-0.981171088034123,0.0023283130086522493,0.0998968123420568,0.009032499464487604,-1.3126416941589198,-3.642372824335332,9.18966799597801,13.78095482867503,298.1772309156712,298.1500000002995
0.03336075558484446,0.002336075558484446,-1.0135884682543035,0.002338281830302026,0.09920784855453017,0.008278349596826598,-1.2288523125350945,-3.522530140408854,3.6299788110219655,12.077752171849765,298.1772309156712,298.1500000002995
0.03346123978841327,0.002346123978841327,-1.0520730721748617,0.0023481836997978744,0.0985415532409293,0.007545527269797686,-1.1081508925790522,-3.297147564859014,-1.3228437135155555,9.821661430619905,298.1772309156712,298.1500000002995
0.033561723991982075,0.0023561723991982076,-1.1027361110052372,0.0023580229009368616,0.09791788947453497,0.006614454050417547,-0.9538778971775939,-2.974803848499171,-5.068552390775902,7.277353580728653,298.1772309156712,298.1500000002995
0.03366220819555088,0.0023662208195550883,-1.1754499981731015,0.0023678055604351446,0.09735519764142878,0.004873515799283161,-0.7709596394049903,-2.562878340855914,-7.157259123839873,4.753873952797471,298.1772309156712,298.1500000002995
0.033762692399119686,0.0023762692399119686,-1.2968979115908497,0.002377539507670294,0.09687042230955091,0.0033644026704184597,-0.5645629916090411,-2.070662982025608,-7.3322206618919585,2.549219648755045,298.1773383327801,298.1500000002995
0.03386317660268849,0.002386317660268849,-1.5738998421713302,0.002387234098071432,0.09647875045851921,0.0024182624388554095,-0.340598128304756,-1.51605118254918,-5.554769564754048,0.9278409656157496,298.1773383327801,298.1500000002995
0.0339636608062573,0.0023963660806257297,-3.046928971198899,0.0023968998730231118,0.09619198449496798,0.0013161935541906508,-0.10620912752947642,-0.9152528404468059,-2.0336168477783305,0.09023136145380459,298.1773383327801,298.1500000002995
0.0340641450098261,0.0024064145009826104,-0.768565490425,0.0024065482517673493,0.09601886069217593,-0.000398988281348653,0.13182836470424644,-0.2865334325416036,2.823730984081776,0.1389916928866821,298.1773383327801,298.1500000002995
0.03416462921339491,0.002416462921339491,0.3407774996731313,0.0024161911842357203,0.09596466037338612,-0.0017156594624796408,0.3668299099333676,0.3535281247338996,8.45809060197769,1.0762325301871003,298.1773383327801,298.1500000002995
0.03426511341696371,0.0024265113416963714,0.5898145263932977,0.0024258408359375395,0.09603152892794431,-0.0029607955117461606,0.5907356027186612,0.985366137675995,14.177722890682137,2.7910289303773137,298.1774586011897,298.1500000002995
0.03436559762053252,0.0024365597620532517,0.7243366652477092,0.0024355092160790234,0.09621791085663943,-0.004344349493730013,0.7745540333083585,1.586655539967162,17.225100080743093,4.798266508921285,298.1774586011897,298.1500000002995
0.034466081824101324,0.0024466081824101324,0.7823142984472559,0.0024452077532356605,0.09651802783107195,-0.005231363412876251,0.9409764323803633,2.081854425021927,20.638906744798625,7.081710680362592,298.1774586011897,298.1500000002995
0.03456656602767013,0.002456656602767013,0.8264301541732626,0.0024549458595438008,0.09691181262606843,-0.005978641789700773,1.0824009830237649,2.529790690574044,22.67629028495906,9.370372810535555,298.1774586011897,298.1500000002995
0.034667050231238936,0.002466705023123894,0.862492845430861,0.002464732048829574,0.09739032542634138,-0.006750596963742232,1.1939709712137276,2.912325029750563,23.07584145591123,11.40167567299058,298.1774586011897,298.1500000002995
0.03476753443480774,0.002476753443480774,0.8929016258077239,0.0024745735918390724,0.09794119533185613,-0.00720797615858507,1.2721523348402877,3.212427509263753,21.7694669865575,12.943729997249196,298.1780493040903,298.1500000002995
0.03486801863837655,0.0024868018638376545,0.9208419761464937,0.002484476192554154,0.09854883019797603,-0.0067034764216691595,1.313970544088404,3.421845013027507,18.88393114779757,13.808625570133499,298.1780493040903,298.1500000002995
0.03496850284194535,0.002496850284194535,0.9484360887401632,0.002494443831327276,0.09919607678729946,-0.006608818227098838,1.318365120936178,3.536170345044371,14.752940932564211,13.901133489174923,298.1780493040903,298.1500000002995
0.03506898704551416,0.002506898704551416,0.9758219029611562,0.0025044786811148924,0.09986494823283412,-0.006118450260154014,1.2851305114791771,3.546554713049386,9.84074758622798,13.209068867966764,298.1780493040903,298.1500000002995
0.03516947124908296,0.0025169471249082967,1.0072811379805444,0.0025145809392904035,0.10053578390152905,-0.005013319718372155,1.2137360454982926,3.457503286843222,4.706736953276718,11.782129724812284,298.1780493040903,298.1500000002995
0.03526995545265177,0.002526995545265177,1.0434764621592572,0.0025247489132729267,0.10118977532185715,-0.0042979864833582754,1.1064721519440155,3.265204354488323,-0.029748473253412996,9.791639595647888,298.1784923230777,298.1500000002995
0.035370439656220574,0.0025370439656220573,1.0880755500786508,0.002534978948078928,0.10180739302965464,-0.003154882029158042,0.9674967298856945,2.977111133346872,-3.812372424805801,7.4863821223349625,298.1784923230777,298.1500000002995
0.03547092385978938,0.002547092385978938,1.1505690816879548,0.0025452655679838844,0.10237051735114214,-0.0016283930700060519,0.799808181803772,2.60245736070837,-6.201428021764395,5.1161332420570025,298.1784923230777,298.1500000002995
0.035571408063358186,0.0025571408063358187,1.2491943205557314,0.0025556016520258988,0.1028627751916899,-0.00013190628469249331,0.6089709305254076,2.151348429075208,-6.908617182862656,2.9659341558368597,298.1784923230777,298.1500000002995
0.03567189226692699,0.0025671892266926994,1.4461588509839451,0.002565978626076674,0.10326970491107614,0.002020975225290581,0.39988925142526033,1.635480828739002,-5.842770620512885,1.2789657527187483,298.1784923230777,298.1500000002995
0.0357723764704958,0.0025772376470495797,2.121017126060881,0.002576386685154133,0.10357905728269086,0.004269814265622503,0.1784051887647133,1.070434710870867,-3.11225768820758,0.2547018013651087,298.1784938492338,298.1500000002995
0.0358728606740646,0.00258728606740646,3.4454716519912765,0.002586815089550927,0.10378153009545324,0.005930918513992436,-0.04809722119277776,0.472204208629212,0.9511319112503254,0.018782886963498845,298.1784938492338,298.1500000002995
0.03597334487763341,0.0025973344877633408,-0.17995574826560493,0.0025972524688314077,0.10387084645929984,0.007734545351358012,-0.2733166240997795,-0.1391521049525464,5.875966271891526,0.5979269287396353,298.1784938492338,298.1500000002995
0.03607382908120221,0.0026073829081202215,-0.5390481931583427,0.0026076872030805164,0.10384452360179625,0.009252358202205407,-0.49043596151124047,-0.747775711616536,11.07797898604187,1.9243653138841739,298.1784938492338,298.1500000002995
0.03617431328477102,0.002617431328477102,-0.6806624032031097,0.002618107724323154,0.10370307841970647,0.010425117829258564,-0.6931835031223788,-1.334483697807729,15.943703444295744,3.843819804286941,298.1784938492338,298.1500000002995
0.036274797488339824,0.0026274797488339825,-0.7604938753511395,0.002628502881129603,0.10345065629475077,0.01150654980512218,-0.8750836855910192,-1.882205467553629,19.88326479117227,6.125515169226222,298.1787688717354,298.1500000002995
0.03637528169190863,0.002637528169190863,-0.8143121837448757,0.0026388622630725894,0.10309463154467637,0.012609692611425211,-1.0306602081557157,-2.37368601126817,22.425681671165847,8.496981550456125,298.1787688717354,298.1500000002995
0.036475765895477436,0.0026475765895477435,-0.8555987207954545,0.002649176528689461,0.10264564230544679,0.013629630151926498,-1.155045739244145,-2.795013244649782,23.26211792892725,10.671549599339022,298.1787688717354,298.1500000002995
0.03657625009904624,0.0026576250099046243,-0.8899147033935094,0.0026594376699061125,0.10211695821050136,0.014104403354824786,-1.2447360011981312,-3.13283729094185,22.295003038905648,12.39307033951799,298.1787688717354,298.1500000002995
0.03667673430261505,0.002667673430261505,-0.9204382136858,0.0026696392657751594,0.10152437404811783,0.014146563663025179,-1.2969546780904595,-3.376211163715257,19.632870421083044,13.454573060824496,298.1787688717354,298.1500000002995
0.03677721850618385,0.0026777218506183853,-0.949611548022732,0.0026797766905429024,0.10088575525009012,0.013686596532219437,-1.3101221391114304,-3.518566775900724,15.591932861235334,13.729022615175571,298.179395307091,298.1500000002995
0.03687770270975266,0.0026877702709752656,-0.979000354724514,0.0026898472384875144,0.10022020961450101,0.013030751595405093,-1.2836280921002747,-3.554095541532759,10.650026754609021,13.179304688183645,298.179395307091,298.1500000002995
0.03697818691332146,0.0026978186913321463,-1.010995059776415,0.0026998502343215575,0.09954794364462902,0.012445027139562652,-1.217920905805269,-3.482374308430535,5.401442375870194,11.864592685906075,298.179395307091,298.1500000002995
0.03707867111689027,0.002707867111689027,-1.0475272302975758,0.002709787041234743,0.09888924388380069,0.011664313303037105,-1.1154776803548456,-3.304719539703851,0.483023493711102,9.952646389929658,298.179395307091,298.1500000002995
0.037179155320459074,0.0027179155320459078,-1.0934091425824808,0.002719661035872206,0.09826414786381596,0.010351037653169916,-0.979091074779179,-3.02771310920626,-3.517140778998087,7.6676810711080465,298.179395307091,298.1500000002995
0.03727963952402788,0.002727963952402788,-1.1561295193064383,0.002729477483234278,0.09769144814238921,0.008878272449286984,-0.8126716139522545,-2.657248407384271,-6.110431643292052,5.282643833164482,298.1796291329186,298.1500000002995
0.037380123727596686,0.0027380123727596684,-1.2569560667052393,0.0027392434246621064,0.09718882253110854,0.0070391340719633995,-0.6209012262082003,-2.207269219704923,-6.969522579629599,3.0836879048694117,298.1796291329186,298.1500000002995
0.03748060793116549,0.002748060793116549,-1.4519966546579461,0.0027489674128111942,0.0967713113477499,0.004647063552181436,-0.4107544503562822,-1.686787868908785,-5.996255882502598,1.349552258788095,298.1796291329186,298.1500000002995
0.0375810921347343,0.00275810921347343,-2.109853842668796,0.002758659340356159,0.09645225021192692,0.0024345089200756946,-0.1870705926361056,-1.116296209314067,-3.281540877051446,0.27993303815066894,298.1796291329186,298.1500000002995
0.0376815763383031,0.0027681576338303105,-4.183600084613766,0.002768330050506565,0.09624109866963675,0.00032255210022056995,0.04303548208771618,-0.5091829081385045,0.8587719775879573,0.014813146163529741,298.1796291329186,298.1500000002995
0.03778206054187191,0.002778206054187191,0.15047585441472797,0.0027779910825314657,0.09614478377474776,-0.0019297385272788307,0.2718729364748895,0.1156987107218587,5.918413242554242,0.5911849955235817,298.1796467952012,298.1500000002995
0.03788254474544071,0.002788254474544071,0.5293983287161708,0.0027876543134184245,0.0961666664386894,-0.004464703533176935,0.493142081316744,0.7383414006056596,11.30709854229031,1.9451330374772071,298.1796467952012,298.1500000002995
0.03798302894900952,0.002798302894900952,0.6771356986679246,0.0027973315776001735,0.09630632316374398,-0.00619149803822101,0.700021841633099,1.340568717823778,16.375554916115185,3.9194645512494386,298.1796467952012,298.1500000002995
0.038083513152578324,0.0028083513152578326,0.7597498187293755,0.0028070343214789445,0.09655989234294646,-0.007441624540064163,0.8858033640473362,1.903303509884967,20.502139353969504,6.275883696218745,298.1796467952012,298.1500000002995
0.03818399735614713,0.0028183997356147133,0.8140313955750204,0.0028167732408312246,0.09691990388928401,-0.008335567801183103,1.0454081237938142,2.40672031538941,23.204267256163078,8.741157341565383,298.1796467952012,298.1500000002995
0.038284481559715935,0.0028284481559715936,0.8566781426241592,0.002826557903989571,0.09737513769162816,-0.009318386944476257,1.173320479131708,2.842711760737918,24.134790703584436,11.011089170834753,298.1801479548228,298.1500000002995
0.03838496576328474,0.002838496576328474,0.8908924979677316,0.0028363965977475417,0.09791284011355696,-0.010257361639468504,1.2663554904550824,3.190657920132248,23.193273653819762,12.826550805128951,298.1801479548228,298.1500000002995
0.03848544996685355,0.0028485449966853546,0.9228274944847569,0.0028462959354413004,0.09851635722006538,-0.010549553514364752,1.3203588069169625,3.445969369727318,20.456584550487648,13.943820229755516,298.1801479548228,298.1500000002995
0.03858593417042235,0.0028585934170422354,0.9521065409859509,0.0028562607697194442,0.09916816697781018,-0.010483151788770314,1.3345407992472382,3.593485211035173,16.276985519491728,14.244940060545659,298.1801479548228,298.1500000002995
0.03868641837399116,0.002868641837399116,0.9815506102903221,0.002866293904383141,0.09984787964036955,-0.009635405257602285,1.3090412946813779,3.633815456453263,11.15188565344298,13.705672210817543,298.1801479548228,298.1500000002995
0.03878690257755996,0.0028786902577559964,1.0141570401469164,0.0028763961059805,0.10053522084633872,-0.008541091317655571,1.242561949360415,3.563843124073761,5.671985959669827,12.348856323685963,298.1807094385922,298.1500000002995
0.03888738678112877,0.0028887386781128767,1.0506459448203176,0.0028865660445627807,0.10120932665119618,-0.007054604092699384,1.1383573659486,3.382429138298531,0.5324289837824873,10.364411239752977,298.1807094385922,298.1500000002995
0.038987870984697574,0.0028987870984697574,1.0964168038364406,0.002896800272034236,0.1018491176520825,-0.0052141546502515925,0.9990755650919262,3.09788499918752,-3.651836900140826,7.983240583871531,298.1807094385922,298.1500000002995
0.03908835518826638,0.002908835518826638,1.1586060751897214,0.002907093380126965,0.10243508658234396,-0.002783841261483885,0.8295075941703343,2.717965690922013,-6.366870067211969,5.503213195519314,298.1807094385922,298.1500000002995
0.039188839391835185,0.002918883939183519,1.2585374480338714,0.002917438147798192,0.10294919304548483,-0.0007290270774857784,0.6338150311935156,2.255871311228294,-7.273281590875302,3.212893701648305,298.1807094385922,298.1500000002995
0.03928932359540399,0.002928932359540399,1.4548068965478294,0.002927825792121624,0.1033758934688565,0.0015418631795573296,0.4182522109048031,1.720805971064923,-6.245795777491786,1.399114013052175,298.1807632451913,298.1500000002995
0.0393898077989728,0.0029389807798972795,2.10817399918659,0.002938246143227963,0.10370138525508259,0.004284089248824381,0.19002960212941974,1.133244013444399,-3.409031774619848,0.2889574935585029,298.1807632451913,298.1500000002995
0.0394902920025416,0.00294902920025416,3.9200983363977144,0.002948688033456244,0.1039157385681061,0.006647201227974813,-0.04541012259211988,0.5087902763380135,0.9278671529723724,0.016845491330287118,298.1807632451913,298.1500000002995
0.03959077620611041,0.002959077620611041,-0.17032743172688164,0.0029591395939515576,0.10401197525695485,0.009447507941169886,-0.27918814821852356,-0.1345598433809535,6.2185898369477615,0.6241108747514292,298.1807632451913,298.1500000002995
0.03969126040967921,0.002969126040967921,-0.5417731225924082,0.0029695885966996055,0.10398652103455092,0.011650102563680082,-0.5056220147251524,-0.7748971570810759,11.8591487970904,2.0457531258773956,298.1807632451913,298.1500000002995
0.03979174461324802,0.002979174461324802,-0.6875789067962936,0.0029800228709498306,0.10383994577894144,0.013480846331283165,-0.7169387500362713,-1.394333774079456,17.146266010879938,4.112334223118189,298.1809443712821,298.1500000002995
0.039892228816816824,0.0029892228816816827,-0.7693260792324933,0.0029904306432066235,0.10357620289706534,0.015554111626475948,-0.9066239925066628,-1.972818118488113,21.4421002768691,6.57586950449276,298.1809443712821,298.1500000002995
0.03999271302038563,0.002999271302038563,-0.8246013347809601,0.0030008009183452172,0.10320303858996707,0.016885989071003037,-1.069187164008361,-2.493660965346106,24.229504980153006,9.145063960123247,298.1809443712821,298.1500000002995
0.040093197223954435,0.0030093197223954437,-0.8664083627169095,0.003011123796820118,0.10273135585765845,0.01777394067130168,-1.1994843290525954,-2.939343688522655,25.158144728010615,11.50947379669541,298.1809443712821,298.1500000002995
0.04019368142752324,0.003019368142752324,-0.9010708393275325,0.0030213908076377797,0.10217537138194357,0.018416706258520873,-1.2933356459537513,-3.296094771722744,24.107854222671474,13.380782466542842,298.1809443712821,298.1500000002995
0.040294165631092047,0.0030294165631092047,-0.9320698131488098,0.0030315951701087884,0.10155190675339378,0.018761361859887474,-1.3478245870703365,-3.553115857852519,21.1996275436806,14.5318816540831,298.1816078280187,298.1500000002994
0.04039464983466085,0.0030394649834660854,-0.9625210582140656,0.0030417319990898605,0.10087982609257222,0.01843024364365928,-1.3609968276513504,-3.705040867216208,16.778862144573548,14.817178938796172,298.1816078280187,298.1500000002994
0.04049513403822966,0.0030495134038229657,-0.9919080320328941,0.0030517984069757405,0.10017900852432673,0.017722159112760094,-1.3328289977805705,-3.739125670190648,11.380601246872331,14.210105741466279,298.1816078280187,298.1500000002994
0.04059561824179846,0.0030595618241798465,-1.0246822578188215,0.003061793745924071,0.09947174375010942,0.016920743711115942,-1.2634471483056464,-3.661601467637212,5.6573316126480195,12.769200724985915,298.1816078280187,298.1500000002994
0.04069610244536727,0.0030696102445367268,-1.0632186324962989,0.0030717194894203277,0.09877914282775707,0.015018510376864145,-1.155156321714132,-3.473648528914649,0.3110287241106806,10.673985028393853,298.1816078280187,298.1500000002994
0.040796586648936074,0.0030796586648936075,-1.1109571440989952,0.0030815792098447,0.09812209356488955,0.012741155591012096,-1.0109323652441147,-3.176433227442958,-4.004934049864857,8.174945171622005,298.1819750417054,298.1500000002994
0.04089707085250488,0.0030897070852504882,-1.175893171849719,0.0030913785563030857,0.0975212631473533,0.010797745143832072,-0.8355525436326905,-2.778842441100923,-6.751362192296845,5.584600480690594,298.1819750417054,298.1500000002994
0.040997555056073685,0.0030997555056073685,-1.2826802016018528,0.00310112508571616,0.09699563779096908,0.008186603413723775,-0.6337542502079119,-2.299119452024081,-7.580905415964618,3.212819218273791,298.1819750417054,298.1500000002994
0.04109803925964249,0.0031098039259642492,-1.4939216704973135,0.003110827916073319,0.0965607529596898,0.004789300452067671,-0.4128051397877353,-1.744167452799767,-6.393309935058766,1.3630779796889572,298.1819750417054,298.1500000002994
0.041198523463211296,0.0031198523463211295,-2.261302294226016,0.0031204975952252175,0.09623083836532695,0.0016612460745131755,-0.17759277296712778,-1.135766199900509,-3.294693399090002,0.252267110868187,298.1819750417054,298.1500000002994
0.0412990076667801,0.0031299007666780103,-2.7171390294538207,0.0031301456869207256,0.09601600403690845,-0.0010359413469453811,0.06352268748093509,-0.488185074129566,1.3370637186337557,0.03228087310103556,298.1819658193417,298.1500000002994
0.04139949187034891,0.003139949187034891,0.20479862253956516,0.0031397844995919443,0.09592366092266667,-0.004079013646765218,0.30293823681932947,0.1754714697205804,6.938393304482601,0.7341063230756965,298.1819658193417,298.1500000002994
0.04149997607391771,0.0031499976073917713,0.5536281810084351,0.0031494266472129116,0.09595684971881797,-0.006553950278194432,0.5336570710256776,0.8356015361477376,12.808816487224599,2.278043863478569,298.1819658193417,298.1500000002994
0.04160046027748652,0.003160046027748652,0.7178439824730639,0.003159084676730685,0.09611490338538216,-0.008677018875405786,0.7246167437985497,1.471145364090793,16.24600619421697,4.200016986144782,298.1819658193417,298.1500000002994
0.041700944481055324,0.0031700944481055323,0.785266807527114,0.003168770667787091,0.09639317138811092,-0.010958710999300915,0.8996847142662684,1.998139572867405,20.049808263192006,6.474662881816974,298.1819658193417,298.1500000002994
0.04180142868462413,0.003180142868462413,0.8352374102722708,0.0031784946368452077,0.09677112135797591,-0.01224568777792824,1.0503940019819642,2.481291031906045,22.520523114308546,8.825423108167927,298.1823652642505,298.1500000002994
0.041901912888192935,0.0031901912888192938,0.874047285519305,0.0031882657670586068,0.09724046035462645,-0.01274567034218923,1.1714798901700914,2.895887621736467,23.339043962698348,10.97724993012748,298.1823652642505,298.1500000002994
0.04200239709176174,0.003200239709176174,0.9064749510786018,0.0031980919385735307,0.09778822109283315,-0.01264183165397876,1.2591911388316273,3.228163983996218,22.390591043470266,12.682344922328872,298.1823652642505,298.1500000002994
0.042102881295330546,0.003210288129533055,0.9372337632299081,0.003207979466893753,0.09839883254338413,-0.01307046879406482,1.309488787254127,3.471023687676205,19.74727747368725,13.71574190478806,298.1823652642505,298.1500000002994
0.04220336549889935,0.003220336549889935,0.9657740084846325,0.0032179329680002743,0.09905538137350736,-0.013196077361793406,1.322124349303232,3.611234436968362,15.740958354483162,13.981711608970654,298.1823652642505,298.1500000002994
0.04230384970246816,0.003230384970246816,0.9959713104562588,0.0032279551068479843,0.09973845133625467,-0.012359202776304881,1.2950642608572993,3.647910362035892,10.803201200741022,13.415123009037796,298.1829760337345,298.1500000002994
0.04240433390603696,0.0032404333906036966,1.0263842593574128,0.003238046580528128,0.10042845862069619,-0.009943707640770946,1.2300322430891955,3.570485132110401,5.5441139804029325,12.101368664395824,298.1829760337345,298.1500000002994
0.04250481810960577,0.003250481810960577,1.062814832528181,0.0032482059174363804,0.10110382077413549,-0.006665394833546874,1.1271119285223954,3.38780813121216,0.5798363096008805,10.160671219106566,298.1829760337345,298.1500000002994
0.042605302313174574,0.0032605302313174576,1.1084445766190445,0.0032584296454711433,0.10174462922186642,-0.005705652966289632,0.9905530220002534,3.105170659634541,-3.4664643001829742,7.847710654344662,298.1829760337345,298.1500000002994
0.04270578651674338,0.003270578651674338,1.1710722574195764,0.0032687123926041263,0.1023319762487998,-0.004413071185851878,0.824076381614898,2.729253943829719,-6.117496354863002,5.431509052193632,298.1829760337345,298.1500000002994
0.042806270720312185,0.0032806270720312186,1.2704186704914715,0.003279047013868949,0.10284821790666698,-0.001246290851417291,0.6319632647430002,2.270524045376364,-7.037462997676817,3.1941733047485825,298.1831124177949,298.1500000002995
0.04290675492388099,0.0032906754923880993,1.4590308460534878,0.0032894247902872735,0.10327768992285596,0.002031869985126427,0.42118700663230224,1.737925373070133,-6.113106474641023,1.4188395973769692,298.1831124177949,298.1500000002995
0.043007239127449796,0.0033007239127449796,2.0670786160525947,0.003299835598873216,0.10360641987686388,0.005197600555670168,0.1972520478191802,1.153495394811739,-3.4432791232731694,0.3113993785624607,298.1831124177949,298.1500000002995
0.0431077233310186,0.0033107723331018604,5.554906332478166,0.0033102683314946532,0.10382460377758324,0.008186729319476232,-0.03293927625113047,0.5332036215256122,0.6558339217539013,0.00921367100125844,298.1831124177949,298.1500000002995
0.04320820753458741,0.0033208207534587406,-0.1408370872505254,0.0033207111984022092,0.10392545829758108,0.01128962900928733,-0.26223958070276704,-0.1045451741633868,5.687334682724459,0.5510283097267744,298.1831124177949,298.1500000002995
0.04330869173815621,0.0033308691738156214,-0.5412123366468308,0.003331152078044719,0.10390568140752866,0.0143131917352534,-0.48355308952267984,-0.7404379242853344,11.03877321920458,1.8717245393070219,298.1831890418099,298.1500000002995
0.04340917594172502,0.003340917594172502,-0.6940552259549873,0.003341578884148469,0.10376562418201113,0.016076499294218238,-0.6902864945168535,-1.355276248947596,16.060767413127742,3.8130069565497426,298.1831890418099,298.1500000002995
0.043509660145293824,0.0033509660145293824,-0.7781151108529452,0.0033519799306165805,0.10350926910605733,0.018643683858517578,-0.8752902356807833,-1.926553618948845,20.117087426909567,6.130198006959877,298.1831890418099,298.1500000002995
0.04361014434886263,0.003361014434886263,-0.8344297777761579,0.0033623443593056657,0.10314485581793771,0.02107997896916358,-1.0341998246363502,-2.44101879846828,22.751027279052632,8.557810387613978,298.1831890418099,298.1500000002995
0.043710628552431435,0.003371062855243144,-0.8784064203474614,0.003372662391889151,0.10268313045263865,0.02138776593448901,-1.1607981805217724,-2.884115161945147,23.584070487993177,10.78038304879881,298.1831890418099,298.1500000002995
0.04381111275600024,0.003381111275600024,-0.9138642963035412,0.003382925606531862,0.10213759255883985,0.022204478235684482,-1.2513103399367924,-3.23445997556997,22.52839186284215,12.526799961347383,298.1837595776512,298.1500000002995
0.043911596959569046,0.003391159695956905,-0.946085358330165,0.0033931273443069407,0.10152578627040504,0.022177181491409945,-1.3033581302573314,-3.487738554010919,19.719135989317152,13.590242353125875,298.1837595776512,298.1500000002995
0.04401208116313785,0.003401208116313785,-0.9767316196317807,0.003403262791204125,0.10086607185221853,0.021250651956327218,-1.3145483465960364,-3.631579246712186,15.472847439383933,13.824217451460697,298.1837595776512,298.1500000002995
0.04411256536670666,0.003411256536670666,-1.0071634925933806,0.0034133292132749894,0.10017914969063768,0.020320457470464553,-1.2852686714599386,-3.66129855628745,10.33675829823506,13.215096485729298,298.1837595776512,298.1500000002995
0.04421304957027546,0.0034213049570275466,-1.042215523185628,0.0034233260456511495,0.09948660606454914,0.018555363765535023,-1.2151615289885105,-3.582029434748095,4.922286103804961,11.812538191919392,298.1837595776512,298.1500000002995
0.04431353377384427,0.003431353377384427,-1.081287964963583,0.0034332547949833727,0.09880905634510437,0.016435927140628526,-1.1073205763993725,-3.386488067070384,-0.08310172150435621,9.808810873448474,298.1842025132933,298.1500000002995
0.044414017977413074,0.0034414017977413077,-1.1312987046301268,0.0034431191778834494,0.09816849365106141,0.01406385538826407,-0.9646596717935033,-3.086631418548046,-4.062134901779259,7.444147424460612,298.1842025132933,298.1500000002995
0.04451450218098188,0.003451450218098188,-1.201448723397473,0.0034529248936607804,0.09758464941821933,0.011513675412992853,-0.7914216252798741,-2.689343750424048,-6.511267420695848,5.010512541443516,298.1842025132933,298.1500000002995
0.044614986384550685,0.0034614986384550687,-1.315639853219191,0.003462679493474739,0.09707595291113594,0.008481914440813218,-0.5930775887157481,-2.206887288638278,-7.115474085479565,2.8137549056452094,298.1842025132933,298.1500000002995
0.04471547058811949,0.0034715470588119494,-1.5576033365840576,0.0034723921472692367,0.09665851397077238,0.005755750325114317,-0.37532981352661704,-1.653515239600873,-5.781930235796717,1.1269448577682397,298.1842025132933,298.1500000002995
0.044815954791688296,0.0034815954791688297,-2.533523046031235,0.0034820733728651624,0.09634574641671173,0.002832581429614185,-0.14613953556141382,-1.04727649579152,-2.67967226702252,0.17087282321412486,298.184199199471,298.1500000002995
0.0449164389952571,0.0034916438995257104,-1.627688411787156,0.003491734692909051,0.09614765008584612,-0.0009592127146839614,0.08884389346849561,-0.4089887604706877,1.8400501493271704,0.06313645644097264,298.184199199471,298.1500000002995
0.04501692319882591,0.0035016923198825907,0.27186823194222237,0.003501388239195574,0.09607028710649763,-0.00430967076539829,0.3217613787923891,0.2474107341169548,7.22147454396749,0.8281712505711418,298.184199199471,298.1500000002995
0.04511740740239471,0.0035117407402394715,0.582576346287357,0.0035110464877656303,0.09611708335273081,-0.00780686465963599,0.5448480530155109,0.8977595552294592,12.79174446914676,2.374730758650889,298.184199199471,298.1500000002995
0.04521789160596352,0.003521789160596352,0.7155084302648771,0.0035207217996562966,0.0962868943280323,-0.010780741569543756,0.7519683504836917,1.521759961698591,17.885198912309527,4.52337711676707,298.184199199471,298.1500000002995
0.045318375809532324,0.0035318375809532325,0.793814277888338,0.003530426035106126,0.09657473617914748,-0.012598543863902042,0.9358274942308658,2.101073603109983,21.84466853563295,7.005590067345859,298.1845139762896,298.1500000002995
0.04541886001310113,0.003541886001310113,0.8470451594567925,0.003540170205002151,0.0969721563186063,-0.01460143676348436,1.0913349322655823,2.614513356176226,24.196534623493175,9.527272772833385,298.1845139762896,298.1500000002995
0.045519344216669935,0.0035519344216669935,0.8890001091602795,0.00354996406818089,0.09746669457386073,-0.01597087188899037,1.2127160107203565,3.049200334698035,24.618891790625998,11.764359542279008,298.1845139762896,298.1500000002995
0.04561982842023874,0.0035619828420238742,0.924508328821878,0.0035598158866421863,0.09804345470629318,-0.016462207215205034,1.2964885342046124,3.39001711585093,23.063952706547934,13.445660021484086,298.1845139762896,298.1500000002995
0.045720312623807546,0.003572031262380755,0.9560342947021531,0.0035697321382156784,0.09868468098771278,-0.016382455897445854,1.3400800452262496,3.623464721515949,19.717161916983265,14.364851200476622,298.1845139762896,298.1500000002995
0.04582079682737635,0.0035820796827376353,0.987480906791604,0.003579717259988689,0.09937006433228106,-0.015866445353006384,1.3417211488250236,3.747215862463805,14.981625297650327,14.399917677185911,298.1851702797935,298.1500000002995
0.04592128103094516,0.003592128103094516,1.019331316080454,0.0035897736040719497,0.10007885544293024,-0.014806265204752768,1.301379592277829,3.751761211655639,9.444109546533879,13.546891245825368,298.1851702797935,298.1500000002995
0.04602176523451396,0.0036021765234513963,1.0544092860864558,0.0035999012568579134,0.10078850631511231,-0.012653461019722154,1.22008163892034,3.638389515684517,3.7908299553498392,11.906933798421681,298.1851702797935,298.1500000002995
0.04612224943808277,0.003612224943808277,1.0959802721628946,0.0036100980635156775,0.10147671271317349,-0.010012076019873271,1.100135518452491,3.410001977908288,-1.2679931539977305,9.680633715560043,298.1851702797935,298.1500000002995
0.046222733641651574,0.0036222733641651577,1.1498320740803958,0.0036203596831335173,0.10212171916964938,-0.007071502925096569,0.9451733164735157,3.073588690381569,-5.0918662417509095,7.145336088133342,298.1851702797935,298.1500000002995
